Timestamp,Data
2023-07-27 11:58:02.480968,-2.58	-0.81
2023-07-27 11:58:02.492933,-2.55	-0.78
2023-07-27 11:58:02.509064,-2.38	-0.81
2023-07-27 11:58:02.521096,-2.48	-0.93
2023-07-27 11:58:02.534214,-2.56	-0.82
2023-07-27 11:58:02.550184,-2.52	-0.74
2023-07-27 11:58:02.562172,-2.58	-0.76
2023-07-27 11:58:02.579197,-2.37	-0.80
2023-07-27 11:58:02.591101,-2.24	-0.89
2023-07-27 11:58:02.607214,-2.29	-0.99
2023-07-27 11:58:02.620153,-2.23	-1.03
2023-07-27 11:58:02.632150,-2.01	-0.92
2023-07-27 11:58:02.648152,-1.95	-0.85
2023-07-27 11:58:02.661217,-2.08	-0.86
2023-07-27 11:58:02.677153,-2.28	-0.95
2023-07-27 11:58:02.689156,-2.43	-0.92
2023-07-27 11:58:02.702258,-2.28	-0.84
2023-07-27 11:58:02.717875,-1.96	-0.88
2023-07-27 11:58:02.730781,-1.88	-0.89
2023-07-27 11:58:02.746884,-1.94	-0.76
2023-07-27 11:58:02.759779,-1.96	-0.75
2023-07-27 11:58:02.771783,-1.86	-0.75
2023-07-27 11:58:02.787783,-1.82	-0.80
2023-07-27 11:58:02.799997,-1.99	-0.91
